370.0,0.0
640.0,0.0
910.0,0.0
1180.0,0.0
1450.0,0.0
1720.0,0.0
1990.0,0.0
2260.0,0.0
2530.0,0.0
2800.0,0.0
3070.0,0.0
3340.0,0.0
3610.0,0.0
3880.0,0.0
4150.0,0.0
4420.0,0.0
4690.0,0.0
4960.0,0.0
5230.0,0.0
5500.0,0.0
5770.0,0.0
6040.0,0.0
6310.0,0.0
6580.0,0.0
6850.0,0.0
7120.0,0.0
7390.0,0.0
7660.0,0.0
7930.0,0.0
8200.0,0.0
8470.0,0.0
8740.0,0.0
9010.0,0.0
9280.0,0.0
9550.0,0.0
9820.0,0.0
10090.0,0.0
10360.0,0.0
10630.0,0.0
10900.0,0.0
11170.0,0.0
11305.0,135.0
11305.0,135.0
11305.0,135.0
11440.0,0.0
11710.0,0.0
11980.0,0.0
12250.0,0.0
12520.0,0.0
12790.0,0.0
13060.0,0.0
13330.0,0.0
13600.0,0.0
13870.0,0.0
14140.0,0.0
14410.0,0.0
14680.0,0.0
14950.0,0.0
15220.0,0.0
15490.0,0.0
15760.0,0.0
16030.0,0.0
16300.0,0.0
16570.0,0.0
16840.0,0.0
17110.0,0.0
17380.0,0.0
17650.0,0.0
17920.0,0.0
18190.0,0.0
18460.0,0.0
18595.0,135.0
18730.0,270.0
18730.0,270.0
18865.0,135.0
19000.0,0.0
19270.0,0.0
19540.0,0.0
19810.0,0.0
20080.0,0.0
20350.0,0.0
20620.0,0.0
20890.0,0.0
21160.0,0.0
21430.0,0.0
21700.0,0.0
21970.0,0.0
22240.0,0.0
22510.0,0.0
22780.0,0.0
23050.0,0.0
23320.0,0.0
23590.0,0.0
23860.0,0.0
24130.0,0.0
24400.0,0.0
24670.0,0.0
24940.0,0.0
25210.0,0.0
25480.0,0.0
25750.0,0.0
25885.0,135.0
26020.0,270.0
26155.0,405.0
26290.0,270.0
26425.0,135.0
26560.0,0.0
26830.0,0.0
27100.0,0.0
27370.0,0.0
27640.0,0.0
27910.0,0.0
28180.0,0.0
28450.0,0.0
28720.0,0.0
28990.0,0.0
29260.0,0.0
29530.0,0.0
29800.0,0.0
30070.0,0.0
30340.0,0.0
30610.0,0.0
30880.0,0.0
31150.0,0.0
31420.0,0.0
31690.0,0.0
31960.0,0.0
32230.0,0.0
32500.0,0.0
32770.0,0.0
33040.0,0.0
33175.0,135.0
33310.0,270.0
33445.0,405.0
33715.0,405.0
33850.0,270.0
33985.0,135.0
34120.0,0.0
34390.0,0.0
34660.0,0.0
34930.0,0.0
35200.0,0.0
35470.0,0.0
35740.0,0.0
36010.0,0.0
36280.0,0.0
36550.0,0.0
36820.0,0.0
37090.0,0.0
37360.0,0.0
37630.0,0.0
37900.0,0.0
38170.0,0.0
38440.0,0.0
38710.0,0.0
38980.0,0.0
39250.0,0.0
39520.0,0.0
39790.0,0.0
40060.0,0.0
40195.0,135.0
40330.0,270.0
40465.0,405.0
40735.0,405.0
40870.0,270.0
41005.0,135.0
41140.0,0.0
41410.0,0.0
41680.0,0.0
41950.0,0.0
42220.0,0.0
42490.0,0.0
42760.0,0.0
43030.0,0.0
43300.0,0.0
43570.0,0.0
43840.0,0.0
44110.0,0.0
44380.0,0.0
44650.0,0.0
44920.0,0.0
45190.0,0.0
45460.0,0.0
45730.0,0.0
46000.0,0.0
46270.0,0.0
46540.0,0.0
46810.0,0.0
47080.0,0.0
47215.0,135.0
47350.0,270.0
47485.0,405.0
47755.0,405.0
48025.0,405.0
48295.0,405.0
48430.0,270.0
48565.0,135.0
48700.0,0.0
48970.0,0.0
49240.0,0.0
49510.0,0.0
49780.0,0.0
50050.0,0.0
50320.0,0.0
50590.0,0.0
50860.0,0.0
51130.0,0.0
51400.0,0.0
51670.0,0.0
51940.0,0.0
52210.0,0.0
52480.0,0.0
52750.0,0.0
53020.0,0.0
53290.0,0.0
53560.0,0.0
53830.0,0.0
54100.0,0.0
54235.0,135.0
54370.0,270.0
54505.0,405.0
54775.0,405.0
55045.0,405.0
55315.0,405.0
55585.0,405.0
55720.0,270.0
55855.0,135.0
55990.0,0.0
56260.0,0.0
56530.0,0.0
56800.0,0.0
57070.0,0.0
57340.0,0.0
57610.0,0.0
57880.0,0.0
58150.0,0.0
58420.0,0.0
58690.0,0.0
58960.0,0.0
59230.0,0.0
59500.0,0.0
59770.0,0.0
60040.0,0.0
60310.0,0.0
60580.0,0.0
60850.0,0.0
61120.0,0.0
61255.0,135.0
61390.0,270.0
61525.0,405.0
61795.0,405.0
62065.0,405.0
62335.0,405.0
62605.0,405.0
62740.0,270.0
62875.0,135.0
63010.0,0.0
63280.0,0.0
63550.0,0.0
63820.0,0.0
64090.0,0.0
64360.0,0.0
64630.0,0.0
64900.0,0.0
65170.0,0.0
65440.0,0.0
65710.0,0.0
65980.0,0.0
66250.0,0.0
66520.0,0.0
66790.0,0.0
67060.0,0.0
67330.0,0.0
67600.0,0.0
67870.0,0.0
68140.0,0.0
68275.0,135.0
68410.0,270.0
68545.0,405.0
68815.0,405.0
69085.0,405.0
69355.0,405.0
69625.0,405.0
69760.0,270.0
69895.0,135.0
70030.0,0.0
70300.0,0.0
70570.0,0.0
70840.0,0.0
71110.0,0.0
71380.0,0.0
71650.0,0.0
71920.0,0.0
72190.0,0.0
72460.0,0.0
72730.0,0.0
73000.0,0.0
73270.0,0.0
73540.0,0.0
73810.0,0.0
74080.0,0.0
74350.0,0.0
74620.0,0.0
74890.0,0.0
75160.0,0.0
75295.0,135.0
75430.0,270.0
75565.0,405.0
75835.0,405.0
76105.0,405.0
76375.0,405.0
76645.0,405.0
76780.0,270.0
76915.0,135.0
77050.0,0.0
77320.0,0.0
77590.0,0.0
77860.0,0.0
78130.0,0.0
78400.0,0.0
78670.0,0.0
78940.0,0.0
79210.0,0.0
79480.0,0.0
79750.0,0.0
80020.0,0.0
80290.0,0.0
80560.0,0.0
80830.0,0.0
81100.0,0.0
81370.0,0.0
81640.0,0.0
81910.0,0.0
82180.0,0.0
82450.0,0.0
82585.0,135.0
82720.0,270.0
82855.0,405.0
83125.0,405.0
83395.0,405.0
83665.0,405.0
83800.0,270.0
83935.0,135.0
84070.0,0.0
84340.0,0.0
84610.0,0.0
84880.0,0.0
85150.0,0.0
85420.0,0.0
85690.0,0.0
85960.0,0.0
86230.0,0.0
86500.0,0.0
86770.0,0.0
87040.0,0.0
87310.0,0.0
87580.0,0.0
87850.0,0.0
88120.0,0.0
88390.0,0.0
88660.0,0.0
