0,5.166906249999999e-05,0.00027737091655240486
1,0.0001256603125,0.0004946322172062187
2,0.00014623210937500004,0.0005020083249428805
3,0.00016297421875000002,0.0005137426463032242
4,0.00016765218750000002,0.0005126757030108943
5,0.00017775265625,0.0005124977095337302
6,0.00018627874999999997,0.0005111896496210458
7,0.00023234226562500007,0.0005486365942216086
8,0.00030444398437499997,0.0007368838518513491
9,0.00038524109375000036,0.0011122753418754347
10,0.0015145661718749984,0.011350510666387847
11,0.0015615114062499985,0.01134858329916888
12,0.001589434687499999,0.011346810076301658
13,0.0016551846874999993,0.011348923473522163
14,0.0019459621874999993,0.011474537373674236
15,0.002599918125,0.012046979896615082
16,0.002620236015625,0.012043408267268128
17,0.002899951875,0.012051533968119135
18,0.0030209980468750004,0.012081804404545255
19,0.004227943671875002,0.014177024163855861
20,0.0048573955468750015,0.015621067658635116
21,0.005970885156249999,0.020563559370504816
22,0.007190834218749998,0.02754041217973407
23,0.009722588984374995,0.037667946644497526
24,0.011062841171874999,0.039207808643539586
25,0.01790925523437499,0.07300993682087947
26,0.01967062882812499,0.07490230657250109
27,0.02495462749999998,0.0854677285866877
28,0.032482642109375,0.09543068756618323
29,0.041125001171875016,0.10780921298525012
30,0.04769898671875,0.11406415393141421
31,0.055632983359375,0.12689010879394755
32,0.06353728859375,0.13059026087963652
33,0.07286655914062498,0.14260597276508785
34,0.08200121125,0.14962472492361645
35,0.08596140390624997,0.14955155689544838
36,0.09609115773437502,0.1595862071703647
37,0.11303313796875,0.19005067400798317
38,0.122293020390625,0.19718947951101645
39,0.13427362406250004,0.2145201864202403
40,0.14843840210937503,0.2184073854444231
41,0.17370790460937505,0.26645909964561704
42,0.19918908640625008,0.3020558366912972
43,0.22069614984375005,0.3302234002049059
44,0.2514307564843751,0.42815773603690616
45,0.2788413685937501,0.45796800791842
46,0.3024717539062501,0.4813660359194687
47,0.32875465335937504,0.5552004921817636
48,0.3409980227343751,0.5586664090700213
49,0.3700325893750003,0.5614751961541886
50,0.4037866143750002,0.5807472521600462
51,0.4273805849218753,0.5941442422221976
52,0.4572443169531252,0.6141817976331168
53,0.48492198773437517,0.6288108857685792
54,0.5091515576562502,0.6362758196585252
55,0.5324266134375001,0.6489802475467608
56,0.6228818588281252,0.6891602670217425
57,0.7985916615624999,0.7327178245955447
58,0.886110372578125,0.7505483270680107
59,0.9466120721093751,0.7623206831469729
60,0.9709938690625004,0.7826237258046985
61,1.0163194477343753,0.8117880074186758
62,1.0307427685156259,0.8111830897201521
63,1.0493271024218755,0.8253676035303201
64,1.0625556985937505,0.826267281406236
65,1.0725349283593755,0.8292806374529662
66,1.0808031890625005,0.8293354917460088
67,1.0945142242968755,0.8377966314461069
68,1.1057302854687507,0.8543989214707628
69,1.1197546132812504,0.8707375512460981
70,1.142322635234375,0.8889482167690508
71,1.1530429350000002,0.8904260257854981
72,1.1600546552343751,0.886496562786905
73,1.1669415955468752,0.8832355233942913
74,1.1788558444531252,0.8896083423709048
75,1.1950983438281253,0.8973471416431371
76,1.2108487699218753,0.913596602320573
77,1.2228160470312504,0.9358805582772818
78,1.2513211656250003,0.9558214610860373
79,1.2571416939843751,0.9649079819631011
80,1.2902915059374997,1.0208417392389706
81,1.3112946392968747,1.0581667593377746
82,1.3416411713281247,1.087690199467688
83,1.4068004157812495,1.1235509381484792
84,1.5237240935937493,1.1714819150818605
85,1.6156693335937495,1.1464547547115422
86,1.6930021107812503,1.1420497428620198
87,1.7389969130468752,1.1313996735904943
88,1.8151770768749995,1.1344754369826335
89,1.8592797120312496,1.1551499397763068
90,1.8621558089062498,1.1520709750910676
91,1.8668872841406245,1.1484112295337523
92,1.871412556796875,1.1531697980275746
93,1.8745983568749998,1.1515645653147866
94,1.8871516247656246,1.1539836060848256
95,1.8957909718749997,1.1556409402158418
96,1.9003914483593745,1.1541459904170661
97,1.9085676937499998,1.1535520680440654
98,1.9086307543749998,1.1535322526328298
99,1.9308198532812497,1.177438317286373
100,1.9385551907812495,1.1720435211290983
101,1.9436366357812498,1.1711572280484959
102,1.9515808924999993,1.1713381458584728
103,1.9527998742187493,1.1700314210886322
104,1.9660863591406244,1.1867159857812215
105,1.9773810267187495,1.187782206497504
106,1.9782744523437492,1.1872459183063762
107,1.9893569899218744,1.2056536617809588
108,2.0085481007031243,1.2187691972497545
109,2.0175224061718744,1.2425257065985094
110,2.0513262152343743,1.2430136733724537
111,2.0755465253124994,1.2425146292321887
112,2.196703347187501,1.2066836005879034
113,2.249861808515625,1.1899629124232936
114,2.3075737466406245,1.2033592460583902
115,2.382072084296875,1.1845215367840802
116,2.39191659421875,1.1890578072805342
117,2.41513171015625,1.1813052173926217
118,2.4411472622656247,1.2107272968564522
119,2.4572385559375,1.207683924503342
120,2.4572385559375,1.207683924503342
121,2.480453968515625,1.2547868821671448
122,2.497019751640625,1.2602026801401967
123,2.5000329103125,1.2576723450825462
124,2.50573193,1.2743425029093733
125,2.5119523364062495,1.273286037815758
126,2.5156484975781246,1.2745751774573872
127,2.5333980021875,1.2703765917768468
128,2.5413339125000003,1.2813883411415108
129,2.562830715703125,1.2998750245267094
