0,370.0,0.0
1,640.0,0.0
2,910.0,0.0
3,1180.0,0.0
4,1450.0,0.0
5,1720.0,0.0
6,1990.0,0.0
7,2260.0,0.0
8,2530.0,0.0
9,2800.0,0.0
10,3070.0,0.0
11,3340.0,0.0
12,3610.0,0.0
13,3880.0,0.0
14,4150.0,0.0
15,4420.0,0.0
16,4690.0,0.0
17,4960.0,0.0
18,5230.0,0.0
19,5500.0,0.0
20,5770.0,0.0
21,6040.0,0.0
22,6310.0,0.0
23,6580.0,0.0
24,6850.0,0.0
25,7120.0,0.0
26,7390.0,0.0
27,7660.0,0.0
28,7925.78125,33.485290030661226
29,8195.78125,33.485290030661226
30,8461.5625,46.97801181137831
31,8731.5625,46.97801181137831
32,9001.5625,46.97801181137831
33,9271.5625,46.97801181137831
34,9541.5625,46.97801181137831
35,9811.5625,46.97801181137831
36,10081.5625,46.97801181137831
37,10351.5625,46.97801181137831
38,10621.5625,46.97801181137831
39,10891.5625,46.97801181137831
40,11161.5625,46.97801181137831
41,11431.5625,46.97801181137831
42,11701.5625,46.97801181137831
43,11971.5625,46.97801181137831
44,12241.5625,46.97801181137831
45,12511.5625,46.97801181137831
46,12781.5625,46.97801181137831
47,13051.5625,46.97801181137831
48,13321.5625,46.97801181137831
49,13591.5625,46.97801181137831
50,13861.5625,46.97801181137831
51,14131.5625,46.97801181137831
52,14401.5625,46.97801181137831
53,14671.5625,46.97801181137831
54,14935.234375,61.38969838954558
55,15186.25,106.7268710306828
56,15424.609375,149.97344735688839
57,15648.203125,195.42195370590883
58,15892.890625,205.28239826421887
59,16141.796875,214.85617861777766
60,16397.03125,220.6289283467549
61,16662.8125,224.98242118830083
62,16932.8125,224.98242118830083
63,17202.8125,224.98242118830083
64,17472.8125,224.98242118830083
65,17742.8125,224.98242118830083
66,18012.8125,224.98242118830083
67,18282.8125,224.98242118830083
68,18552.8125,224.98242118830083
69,18822.8125,224.98242118830083
70,19092.8125,224.98242118830083
71,19362.8125,224.98242118830083
72,19632.8125,224.98242118830083
73,19902.8125,224.98242118830083
74,20172.8125,224.98242118830083
75,20442.8125,224.98242118830083
76,20712.8125,224.98242118830083
77,20982.8125,224.98242118830083
78,21252.8125,224.98242118830083
79,21522.8125,224.98242118830083
80,21792.8125,224.98242118830083
81,22062.8125,224.98242118830083
82,22324.375,240.43174057307826
83,22575.390625,260.87264117210407
84,22815.859375,279.0680006281791
85,23028.90625,303.01669295756216
86,23252.5,311.159625433635
87,23495.078125,317.6623504548255
88,23754.53125,322.3688187052797
89,24016.09375,319.4850211057437
90,24283.984375,321.394276560519
91,24553.984375,321.394276560519
92,24823.984375,321.394276560519
93,25093.984375,321.394276560519
94,25363.984375,321.394276560519
95,25633.984375,321.394276560519
96,25903.984375,321.394276560519
97,26173.984375,321.394276560519
98,26443.984375,321.394276560519
99,26713.984375,321.394276560519
100,26983.984375,321.394276560519
101,27253.984375,321.394276560519
102,27523.984375,321.394276560519
103,27793.984375,321.394276560519
104,28063.984375,321.394276560519
105,28333.984375,321.394276560519
106,28603.984375,321.394276560519
107,28873.984375,321.394276560519
108,29143.984375,321.394276560519
109,29413.984375,321.394276560519
110,29675.546875,335.64259403081485
111,29928.671875,347.41988980768554
112,30164.921875,362.85542078971946
113,30392.734375,368.2596630685465
114,30616.328125,382.53037276010434
115,30856.796875,386.326718905429
116,31105.703125,391.8160513751758
117,31371.484375,395.6582526383841
118,31637.265625,397.99048913681264
119,31905.15625,395.5514038477648
120,32175.15625,395.5514038477648
121,32445.15625,395.5514038477648
122,32715.15625,395.5514038477648
123,32985.15625,395.5514038477648
124,33255.15625,395.5514038477648
125,33525.15625,395.5514038477648
126,33795.15625,395.5514038477648
127,34065.15625,395.5514038477648
128,34335.15625,395.5514038477648
129,34605.15625,395.5514038477648
130,34875.15625,395.5514038477648
131,35145.15625,395.5514038477648
132,35415.15625,395.5514038477648
133,35685.15625,395.5514038477648
134,35955.15625,395.5514038477648
135,36225.15625,395.5514038477648
136,36495.15625,395.5514038477648
137,36760.9375,403.5030930411191
138,37020.390625,417.8000462686779
139,37269.296875,429.9349216628423
140,37497.109375,429.56219053486234
141,37720.703125,433.8907977420521
142,37944.296875,434.5466092552494
143,38201.640625,433.02853785819866
144,38458.984375,441.5753755089377
145,38726.875,443.59108069820337
146,38994.765625,441.73656750189855
147,39262.65625,441.1570092789386
148,39532.65625,441.1570092789386
149,39802.65625,441.1570092789386
150,40072.65625,441.1570092789386
151,40342.65625,441.1570092789386
152,40612.65625,441.1570092789386
153,40882.65625,441.1570092789386
154,41152.65625,441.1570092789386
155,41422.65625,441.1570092789386
156,41692.65625,441.1570092789386
157,41962.65625,441.1570092789386
158,42232.65625,441.1570092789386
159,42502.65625,441.1570092789386
160,42772.65625,441.1570092789386
161,43042.65625,441.1570092789386
162,43312.65625,441.1570092789386
163,43582.65625,441.1570092789386
164,43850.546875,441.85742290668196
165,44118.4375,442.54667391558826
166,44367.34375,460.1145991336696
167,44612.03125,457.47670598997445
168,44848.28125,463.3524397242746
169,45073.984375,484.03147470578745
170,45312.34375,479.51063005520274
171,45565.46875,479.9558237728109
172,45831.25,484.4036281862472
173,46101.25,484.4036281862472
174,46369.140625,484.25204462615267
175,46639.140625,484.25204462615267
176,46909.140625,484.25204462615267
177,47179.140625,484.25204462615267
178,47449.140625,484.25204462615267
179,47719.140625,484.25204462615267
180,47989.140625,484.25204462615267
181,48259.140625,484.25204462615267
182,48529.140625,484.25204462615267
183,48799.140625,484.25204462615267
184,49069.140625,484.25204462615267
185,49339.140625,484.25204462615267
186,49609.140625,484.25204462615267
187,49879.140625,484.25204462615267
188,50149.140625,484.25204462615267
189,50419.140625,484.25204462615267
190,50689.140625,484.25204462615267
191,50959.140625,484.25204462615267
192,51224.921875,483.9211520449219
193,51475.9375,487.84513023473954
194,51731.171875,492.81338553146503
195,51967.421875,486.56199196143996
196,52195.234375,502.07999369458986
197,52427.265625,507.43952047841066
198,52669.84375,495.2855621618073
199,52922.96875,495.7165889128964
200,53188.75,499.45438980952
201,53456.640625,498.45115944253695
202,53726.640625,498.45115944253695
203,53996.640625,498.45115944253695
204,54266.640625,498.45115944253695
205,54536.640625,498.45115944253695
206,54806.640625,498.45115944253695
207,55076.640625,498.45115944253695
208,55346.640625,498.45115944253695
209,55616.640625,498.45115944253695
210,55886.640625,498.45115944253695
211,56156.640625,498.45115944253695
212,56426.640625,498.45115944253695
213,56696.640625,498.45115944253695
214,56966.640625,498.45115944253695
215,57236.640625,498.45115944253695
216,57506.640625,498.45115944253695
217,57776.640625,498.45115944253695
218,58044.53125,498.58057801466504
219,58308.203125,501.19300423113884
220,58561.328125,511.8049724592214
221,58806.015625,505.89391773953895
222,59035.9375,506.17968261650924
223,59263.75,514.0646846458138
224,59510.546875,522.2013329911505
225,59761.5625,518.4086791265652
226,60021.015625,518.6789708055064
227,60284.6875,525.5011558919257
228,60554.6875,525.5011558919257
229,60824.6875,525.5011558919257
230,61094.6875,525.5011558919257
231,61364.6875,525.5011558919257
232,61634.6875,525.5011558919257
