0,370.0,0.0
1,640.0,0.0
2,910.0,0.0
3,1180.0,0.0
4,1450.0,0.0
5,1720.0,0.0
6,1990.0,0.0
7,2260.0,0.0
8,2530.0,0.0
9,2800.0,0.0
10,3070.0,0.0
11,3340.0,0.0
12,3610.0,0.0
13,3880.0,0.0
14,4150.0,0.0
15,4420.0,0.0
16,4690.0,0.0
17,4960.0,0.0
18,5230.0,0.0
19,5500.0,0.0
20,5770.0,0.0
21,6040.0,0.0
22,6310.0,0.0
23,6580.0,0.0
24,6850.0,0.0
25,7120.0,0.0
26,7354.140625,91.63043421598184
27,7484.921875,189.69134507532064
28,7598.828125,264.0597147597194
29,7795.0,278.30962972919207
30,8037.578125,276.9553949131238
31,8299.140625,275.98977376817675
32,8562.8125,279.20349181869125
33,8830.703125,276.8268400376567
34,9098.59375,276.4810526255597
35,9368.59375,276.4810526255597
36,9638.59375,276.4810526255597
37,9908.59375,276.4810526255597
38,10178.59375,276.4810526255597
39,10448.59375,276.4810526255597
40,10718.59375,276.4810526255597
41,10988.59375,276.4810526255597
42,11258.59375,276.4810526255597
43,11528.59375,276.4810526255597
44,11798.59375,276.4810526255597
45,12068.59375,276.4810526255597
46,12338.59375,276.4810526255597
47,12608.59375,276.4810526255597
48,12878.59375,276.4810526255597
49,13148.59375,276.4810526255597
50,13418.59375,276.4810526255597
51,13688.59375,276.4810526255597
52,13958.59375,276.4810526255597
53,14228.59375,276.4810526255597
54,14498.59375,276.4810526255597
55,14766.484375,278.173703161998
56,15028.046875,282.67986142053763
57,15287.5,284.3825548447021
58,15553.28125,281.3308477548054
59,15819.0625,280.2215571538885
60,16080.625,281.86807086826985
61,16348.515625,285.2495887479233
62,16618.515625,285.2495887479233
63,16888.515625,285.2495887479233
64,17158.515625,285.2495887479233
65,17428.515625,285.2495887479233
66,17698.515625,285.2495887479233
67,17968.515625,285.2495887479233
68,18238.515625,285.2495887479233
69,18508.515625,285.2495887479233
70,18778.515625,285.2495887479233
71,19048.515625,285.2495887479233
72,19318.515625,285.2495887479233
73,19588.515625,285.2495887479233
74,19858.515625,285.2495887479233
75,20128.515625,285.2495887479233
76,20398.515625,285.2495887479233
77,20668.515625,285.2495887479233
78,20938.515625,285.2495887479233
79,21208.515625,285.2495887479233
80,21478.515625,285.2495887479233
81,21748.515625,285.2495887479233
82,22018.515625,285.2495887479233
83,22282.1875,287.2470014530178
84,22535.3125,289.22292845441905
85,22758.90625,314.091533172955
86,23001.484375,324.4805701130029
87,23246.171875,305.08738782352896
88,23497.1875,306.43345908002607
89,23762.96875,310.67305809071615
90,24030.859375,312.7499683846657
91,24298.75,312.98462422298
92,24568.75,312.98462422298
93,24838.75,312.98462422298
94,25108.75,312.98462422298
95,25378.75,312.98462422298
96,25648.75,312.98462422298
97,25918.75,312.98462422298
98,26188.75,312.98462422298
99,26458.75,312.98462422298
100,26728.75,312.98462422298
101,26998.75,312.98462422298
102,27268.75,312.98462422298
103,27538.75,312.98462422298
104,27808.75,312.98462422298
105,28078.75,312.98462422298
106,28348.75,312.98462422298
107,28618.75,312.98462422298
108,28888.75,312.98462422298
109,29158.75,312.98462422298
110,29424.53125,307.91095348077096
111,29683.984375,316.03337403802686
112,29926.5625,323.6086503691612
113,30156.484375,340.74731712936403
114,30382.1875,336.5494426436478
115,30626.875,331.9703252927888
116,30888.4375,330.5734541576955
117,31156.328125,333.19446061419507
118,31422.109375,334.9525440821571
119,31690.0,335.80826002348425
120,31960.0,335.80826002348425
121,32230.0,335.80826002348425
122,32500.0,335.80826002348425
123,32770.0,335.80826002348425
124,33040.0,335.80826002348425
125,33310.0,335.80826002348425
126,33580.0,335.80826002348425
127,33850.0,335.80826002348425
128,34120.0,335.80826002348425
129,34390.0,335.80826002348425
130,34660.0,335.80826002348425
131,34930.0,335.80826002348425
132,35200.0,335.80826002348425
133,35470.0,335.80826002348425
134,35740.0,335.80826002348425
135,36010.0,335.80826002348425
136,36280.0,335.80826002348425
137,36550.0,335.80826002348425
138,36811.5625,337.39451476535595
139,37062.578125,330.40516343042276
140,37303.046875,338.5990406110661
141,37528.75,344.183817167513
142,37756.5625,353.8724114617442
143,38009.6875,348.1938610081315
144,38271.25,352.3603446757311
145,38541.25,352.3603446757311
146,38809.140625,350.53090837272737
147,39077.03125,351.93074464081354
148,39347.03125,351.93074464081354
149,39617.03125,351.93074464081354
150,39887.03125,351.93074464081354
151,40157.03125,351.93074464081354
152,40427.03125,351.93074464081354
153,40697.03125,351.93074464081354
154,40967.03125,351.93074464081354
155,41237.03125,351.93074464081354
156,41507.03125,351.93074464081354
157,41777.03125,351.93074464081354
158,42047.03125,351.93074464081354
159,42317.03125,351.93074464081354
160,42587.03125,351.93074464081354
161,42857.03125,351.93074464081354
162,43127.03125,351.93074464081354
163,43397.03125,351.93074464081354
164,43664.921875,348.4429564455054
165,43932.8125,346.55432812727935
166,44183.828125,338.7041507111839
167,44443.28125,344.98439587673744
168,44679.53125,362.2970539121696
169,44901.015625,380.6180004359481
170,45145.703125,380.0096289769963
171,45398.828125,379.16565701416624
172,45664.609375,376.95304404144207
173,45932.5,375.8240944910265
174,46198.28125,378.0668537420829
175,46468.28125,378.0668537420829
176,46738.28125,378.0668537420829
177,47008.28125,378.0668537420829
178,47278.28125,378.0668537420829
179,47548.28125,378.0668537420829
180,47818.28125,378.0668537420829
181,48088.28125,378.0668537420829
182,48358.28125,378.0668537420829
183,48628.28125,378.0668537420829
184,48898.28125,378.0668537420829
185,49168.28125,378.0668537420829
186,49438.28125,378.0668537420829
187,49708.28125,378.0668537420829
188,49978.28125,378.0668537420829
189,50248.28125,378.0668537420829
190,50518.28125,378.0668537420829
191,50786.171875,375.391714358461
192,51054.0625,374.2104970384316
193,51307.1875,371.92055918401445
194,51556.09375,375.23166672195657
195,51794.453125,399.19608393336523
196,52028.59375,417.6136341894712
197,52269.0625,417.3791694535677
198,52511.640625,421.0251205089898
199,52771.09375,426.38603836305134
200,53036.875,426.57383226705315
201,53304.765625,428.64970555030055
202,53574.765625,428.64970555030055
203,53844.765625,428.64970555030055
204,54114.765625,428.64970555030055
205,54384.765625,428.64970555030055
206,54654.765625,428.64970555030055
207,54924.765625,428.64970555030055
208,55194.765625,428.64970555030055
209,55464.765625,428.64970555030055
210,55734.765625,428.64970555030055
211,56004.765625,428.64970555030055
212,56274.765625,428.64970555030055
213,56544.765625,428.64970555030055
214,56814.765625,428.64970555030055
215,57084.765625,428.64970555030055
216,57354.765625,428.64970555030055
217,57624.765625,428.64970555030055
218,57892.65625,426.7198370546388
219,58158.4375,422.8021063024048
220,58407.34375,410.39136118580456
221,58652.03125,408.8271322006864
222,58903.046875,422.4178148501012
223,59143.515625,433.43935173315697
224,59383.984375,442.21979094773604
225,59632.890625,438.7449293577185
226,59894.453125,438.62321635742717
227,60158.125,442.305306745239
228,60426.015625,442.21979094773604
229,60696.015625,442.21979094773604
230,60966.015625,442.21979094773604
231,61236.015625,442.21979094773604
232,61506.015625,442.21979094773604
233,61776.015625,442.21979094773604
234,62046.015625,442.21979094773604
