379467.8035771256,10551.812416943227
396869.64852549555,13283.774698718347
406824.3074141529,14280.263899278456
412897.079279957,14273.636025211432
417191.4743746494,15295.432511943874
419486.6245127618,15383.265988535431
421641.0017077332,15834.592061073761
423373.78525286925,15972.241763348846
424393.4520484854,16310.629094465408
424355.27944141696,17326.969465333492
424273.65039932105,18423.399272246905
423759.4275669821,19963.69033282173
422967.20645081456,23435.257725992687
421743.13688556943,27889.782440585685
420300.24110921373,31917.18109213463
418616.3081483839,37380.62891281837
416681.21130912914,42725.397200447704
414253.64087062684,47476.41478393201
411112.31930662197,53927.17931983614
407017.4434852,62662.269774427645
402385.64803217025,71794.91303726209
397007.6188827198,82656.74871589371
391344.294539673,90205.51107935703
386473.93107951334,96251.65888623237
380225.5707984541,102168.57934748297
373979.23443018424,108531.93683588643
367411.4136513239,114860.3435346541
362348.926035173,121010.35888909789
356352.9541774413,126082.90488755835
351851.3316061872,124504.22829372769
346574.8838702738,124035.02561910104
339222.5819558633,127501.01963652446
332219.31125929696,128636.02340471908
323615.36197587015,129375.19768904174
310745.08710824203,130751.23665266133
291698.75140608416,133843.75151004997
265829.44191424444,139925.96228623003
235696.83720070517,143909.6599732424
202565.70397246236,145386.71207698341
168935.32051542046,143028.2513462746
139800.12513072096,137841.60177666217
113958.39374010473,129646.4371642113
93116.79653793936,119502.48158642222
75357.35688456638,107821.06853010542
62731.493318311164,98752.88546971879
54156.10322824174,91432.51011240404
47319.15349939057,84400.1234637562
42084.912286082035,78734.05215245481
38091.75897509731,74044.26696424621
34932.47593457841,69268.47782007213
31980.015064317988,64851.53817303799
29330.855048301357,61976.12208539383
26937.607884477107,59030.2364054491
24747.86862605881,56184.33728495752
23278.15774700126,54411.071946254175
22448.040924829907,53695.70203134941
23121.7053322702,53675.13858814047
25133.025506935184,53365.19304550645
29768.032107043447,54556.51503672037
33964.276461066744,54823.869664133534
35310.70326196773,53770.587973422706
36410.155460137954,54043.53604303142
37271.80702595134,54717.58334977444
38249.52081229733,56406.67606592325
38971.97846775127,57814.550707117436
40264.70923485573,59111.0074726983
41102.8817943806,60130.94509300928
41520.43656366116,60138.27299622876
41851.99440207828,60044.05164851424
41153.877755947346,58777.59817222377
40573.74887508771,58535.64268687166
40238.59871816193,58203.297233318575
39957.59546660826,58517.46679477749
40013.081319957506,58819.1668591232
39269.67913426444,57601.85901211701
38225.61105813308,56735.81595789131
37239.20505837744,56127.39513252575
36928.988062236574,56488.77027404059
36710.41744734417,56594.91290538141
36415.31151354805,56327.7569564784
36074.72168454193,56120.338637240355
35432.18185151129,55762.95387578935
34867.473338385884,55699.11507797549
34179.59880110985,55293.419476284624
33814.66967139599,54690.32671870353
34778.38542522578,54865.65461165046
38393.35049110547,56041.859899642186
41908.1227782303,57390.67403822153
43504.142496746805,57979.2269784473
44477.75333803362,58629.38959734651
44524.566735587236,59395.2103235963
45040.54827288938,59702.31480755917
45108.02502482899,59873.05367545758
45653.12427847915,60641.994859226594
46056.94127507053,61336.63764367063
46263.836882649775,61494.410803271574
46082.5472749126,61608.3379383209
45956.026307709275,61743.154650995464
45537.378747173956,61373.43132105402
45047.16221701196,60523.548687558774
44769.40876334036,59828.853810008884
44293.32792059013,59483.26248064991
44029.63690814069,59485.38874765075
43734.24275554959,59762.12003068659
43311.275950894706,59670.862878874716
42768.32044801728,59562.94970532018
41668.61921788149,59118.115421977265
40890.98977619763,59460.44965429387
40671.70873856006,60319.62775608926
40596.528045600804,60886.21582573307
40304.29007822781,61245.322242837494
39806.66254333306,60978.557186469974
39862.19675977588,61034.197506418874
41683.77076753381,61881.946148404946
44923.40642629208,62867.3014929045
48048.2930083525,64555.13685263755
50221.74268678685,64254.99659730011
51273.65453912132,64580.39967878814
51073.53451880466,64196.81378855717
50958.877306726215,64182.36360310933
51093.349597184904,64212.811930582306
51344.40721519388,64542.54021550401
51674.6187067981,64852.62592494687
51876.7435128263,64764.516290554035
51978.32968222118,64670.3350868973
51723.54054768662,64296.1612531691
51858.46394972459,64403.754181181364
52163.27592313832,64905.21814069867
