375742.55766493565,11066.696715046315
390459.084779654,14348.510990183884
397255.9558179436,18432.601391263535
397729.82327837544,24693.16015385295
393357.49051667156,39011.44160738825
384484.16876609216,55200.99256241157
370554.6625334213,76599.1750547353
347592.8421218714,99203.85017976248
319017.8349021825,121406.53540906815
286926.9237617504,137138.9645394883
251171.55204734261,149690.7519486411
217338.58843498278,157472.79823890663
187823.03178117127,158793.86302672757
161386.28150234759,156747.32208232963
139544.49204839492,151321.55856697576
117878.05342242075,143557.22994150547
97364.9097238068,133078.88310715437
81782.73179684358,126393.62792481114
70420.90425829153,119223.31306681887
60928.74715255186,111382.62772505371
51218.57772268907,101393.35368309593
42322.74895531319,89098.45779407851
34576.07919769841,80435.65675975784
28487.946249385946,73337.22857725857
23959.990228953317,68106.63915390256
21830.539871753266,65093.17657695016
19507.338131756638,60401.420924178085
17561.092899794905,56287.44059111509
29235.503727029823,55561.44285502989
45988.29219688011,53168.668684526565
56133.70107964764,56342.08737966236
60889.489182768455,61458.478149278264
60491.54928671024,62666.537431452765
57177.24816424728,60041.935810633535
53370.71652410837,60698.730636852524
49596.933292797854,58771.348045787105
46369.92111944456,54820.590488516675
43420.46314820616,52272.20518797159
41074.48335243185,51277.268689584205
39402.19204583725,51082.99482429013
37939.95693705432,50823.90797282927
36776.035127916395,51094.6435579691
35374.317688297626,51190.99689052044
34353.03511030911,50741.89391307982
33533.695041252104,50741.61444144323
32012.38874872895,50733.340476767786
30710.712847112503,50008.4044971196
29769.02792381394,49280.54460006223
29072.109716594947,49215.55156855854
28339.027788371128,48886.989190924745
27388.641620310435,48390.70410566185
26617.251896949372,48090.65628377888
25802.296155057298,47359.69745618537
25050.87206500786,46971.1484341994
24350.974063632806,46413.05458686872
23751.435608887925,46145.38372557483
24277.411416712668,46407.712472011604
27673.697614227673,48352.43789388933
33887.87998707593,50011.59718509878
39630.96081300997,53481.72561171782
43529.430407014275,55742.341483225
45692.78009808264,58167.163068680966
47947.84473516077,61138.081398919894
48516.78431909762,62278.63253579695
47943.88447052049,62132.283613573425
47727.40125747159,62348.59224278933
47122.82344471081,62873.09719619824
45876.387825442245,61706.03830166561
44139.509529919575,59889.94677097916
42730.55076325212,59496.17599211075
41708.70281814776,59380.754341192645
40578.78538368671,58986.407682538804
39660.707376848026,58216.025642371336
