3809.191965374599,170.7510859078358
2875.7181579918038,1105.1067037052505
1417.2170941219986,1220.1098340116416
636.8234536765996,860.7170027573867
332.87622012643334,622.123179269491
214.48886261263323,501.73497715801216
118.2948345675334,341.29227564126904
60.6312211008667,200.95822849190287
40.53243173649998,159.3730929497459
29.2725788591,147.32698861520487
22.520007913999986,114.9339765086699
18.37973249856667,81.60013078904205
19.668687920233346,126.69614501736534
9.509633714433331,35.99733966102922
8.316900760700001,28.81307569681442
6.151357754933328,16.727232668847513
5.5089102262,13.985239180251058
5.523077730866669,15.055196281359205
5.490784385700004,15.037262843377702
5.032217092066667,13.022582452028425
5.0077628593000005,13.024297761478438
4.420226344933335,8.887976425282606
4.0551628731666645,7.407506130586061
4.036832916500002,7.41233834279769
4.017027314133333,7.413931274060464
4.17551616913333,8.096637195390485
4.150168297,8.117756107791363
4.127238333166666,8.134819249807745
68.79132427776663,276.168188114356
291.2879426737334,550.7816553890176
435.3629579841,590.8581635951394
462.04426442683297,630.2362204748139
434.50423760176676,610.1021897781757
382.6615208989333,575.494619184915
344.28059929739993,545.6156580888813
322.8419566385333,534.4336202606191
304.52829266110007,521.324408303985
287.56838123310007,512.1964805902346
273.8130096111665,500.0358855285467
259.24894029440014,483.55470104889565
250.02895008326664,478.07999626646773
240.31069167303335,470.9051574629431
233.6720825829,465.05039914773664
226.78947284150001,460.80797625038224
221.20645972739993,455.8988537597394
217.04506680466665,454.77283202609425
212.96430663190012,451.0671141013514
207.80657710076684,446.6167991346093
203.34465751289997,443.76120269743154
200.82979445836676,442.8238589748978
194.0742044323001,439.6893965076614
190.33095811916664,437.12606028565466
187.1753478819001,433.2300956300211
182.87474825436666,430.0333942573761
178.7297375900666,426.83033156631996
176.12060120586662,422.6841381338484
176.232269541,427.3331653346735
221.27082518293338,481.79597679596196
310.79093616800014,545.4810853530458
382.45280763309995,598.4287203701119
429.31022120306653,617.9353362103328
418.7906760616,606.3145997590152
398.59902951430007,593.4562152337803
405.96199386703336,611.836661283723
395.861951936733,612.086889218034
379.3713624428999,598.6936160950706
365.2812401567002,584.2874484003077
350.60172217840005,567.3551675131646
337.1913483026999,549.4969688255862
323.6018670514003,530.3524440163978
309.2938540226999,510.6644928085039
297.13774885936675,495.30797448001533
287.97236455280006,484.8334648313801
277.397956558667,473.5375707261597
269.12624403670003,462.5975405182501
261.3974400597,454.3903097945388
252.60848198829976,446.7352473240043
242.9064444947667,433.81492709410657
235.10070925646684,424.9871959899717
230.17885242873348,420.17339760074685
225.95909168773335,416.66735146452527
222.18656119723315,412.78704070411385
216.47462204843333,407.8414695506432
212.23966578209985,401.1177569951753
221.79074131386676,412.62867257658655
240.38584739246662,429.49162436583885
320.14704090876677,515.5761784169506
383.41861476446695,582.5528753688894
418.11097664576704,603.9561803270612
410.57731202526685,600.4206119057502
400.94369348003335,593.2663612393618
379.5201766024668,576.8230403780772
350.7206669258331,547.081062138587
332.00493697590025,527.7384268967078
315.9263505654666,514.3090052759858
300.4019621198332,499.60309705153304
286.26582943683337,490.1802298959947
276.11594785196667,480.1711335169998
264.9745490029998,473.1752476838917
257.3994290736669,467.2147781055531
253.13202990086683,470.4803872345734
247.2698203744667,470.67976839765146
241.8778529613667,465.08174595407763
238.31795906710002,461.62806422781495
235.2834185882666,461.21793175801616
231.99717964256666,459.8937777953678
227.91260529150009,455.12519725371544
225.92037933303334,454.455521548512
221.04722616823327,449.8523182780428
217.2587725346666,446.54496072908313
213.54937650476668,441.66152234966313
212.96031891433324,441.6111669733169
217.18818888743334,446.5252835162318
233.08602278829997,454.34494076530035
261.54762743299995,484.78017733293785
278.8505295678001,509.98292583483874
286.5142147938002,519.156801669417
287.1009111349667,517.2836927157351
284.97496140426665,515.5702094916722
283.1910162707331,519.0146137488861
279.47637371246674,519.2699538099115
273.53358785373354,512.9699553391446
267.4843570324335,505.3249864732386
259.3490544593665,496.40198671530936
254.42346476573346,487.9793655440203
248.97845036330037,482.66533176110437
244.39700494359985,478.15579033335325
241.12207379990014,473.3755255433114
237.19895246313322,473.16597354752605
234.61139513773338,471.3785970872645
230.7771014311334,466.2736215929589
227.96238105486657,462.18497026037386
224.01955884989997,456.405024602631
220.4072997053333,452.53043387326943
217.63426551216676,447.3264837853294
215.13155360960008,442.57973530591954
212.56683548346658,436.8334761333155
210.15232685136658,433.7427618327741
210.36966141143336,430.1062525672958
213.86126467193333,426.53182514223374
217.08345164413322,432.0286375654687
237.4286923411,453.1053933078065
268.3001765242664,482.28648164958577
289.04388283983315,515.3642488123927
304.6588704254998,525.641105523202
305.940037343233,514.479111635264
305.05647639789987,515.3613718208078
303.5493157823666,517.6010813229339
303.2516714759999,520.2332190535699
302.0105872979,522.7741929812564
302.34661187673316,525.4746177027266
300.4334832927669,524.855966999792
298.25528656070014,523.5413400295483
295.6021170420001,519.2040136291392
295.37488267160006,521.4497577147841
294.38675100949973,523.9045835506479
290.76440934119967,520.6855404052277
289.0131019229667,519.9231152230112
286.5137974054998,516.902572237993
286.21319029423347,519.1323908308055
286.4444145782332,520.8096031224703
284.6221554093,519.782707770735
281.4432859886,514.6816536453448
278.5329603183001,511.4359315843883
275.2744283978333,505.6371852987699
272.5543569087665,497.6038855747057
270.2356225750001,491.76458141664256
272.1543587697,496.2348903706695
288.1179850815,510.67908683918193
309.7963251012002,539.4422344157516
331.7750670255001,570.807104731358
344.5144038993999,574.1941684872355
341.39257799309996,574.9589773327124
347.5452903882665,587.1623577310718
359.07031043466645,608.5297179630509
358.30199307856685,605.7798690657645
354.50402727033355,602.6235099208739
352.98630385753347,605.3769420218656
351.30872317790005,608.2979654139251
348.90963930516665,607.7194880162406
344.9674314465001,606.2081438579244
344.25659653150035,607.5354824832742
341.57119887406674,605.5905834056376
339.4412437762669,605.242130399108
338.17719246470017,607.8610257427874
334.54942834336674,603.1220151381143
334.6916098735334,604.8841726096515
332.12879514780013,601.1988061120163
329.56926823436663,600.646124949705
326.514086445367,598.2045348253923
325.0232568697335,598.0418497985254
323.7470544861999,597.7638351219135
324.4120501704335,597.7373421783731
323.2407658527,596.7883702627593
323.65811268199997,598.822844880589
340.15159914866626,609.4733848940645
361.79779557136675,632.6742252507122
368.7282863059336,641.4221537505109
372.43445178193326,640.229523568331
374.9519338929,646.6749020338964
373.1865259909333,642.9404832624631
373.5846417405001,641.3319726086738
369.5530080677335,640.868287991662
368.9499320623999,639.9084235733153
368.68673144710016,640.5679439552376
367.56991161816666,640.931705011003
367.2123989120667,644.1445528971815
366.8273259049331,645.5638869173184
366.9063598583662,648.6129457049643
365.36766465359995,650.3926586918384
364.7884946097668,652.0666248819217
365.5167257212667,653.5751110133746
364.6850780791666,654.4500618489516
363.2651938681998,654.1321372262561
361.71728396169976,653.7202320869255
359.29377385576623,652.6008250191421
357.54452230516654,652.2404301650536
356.1714434725998,650.5835905922095
354.91026760143325,649.7857856229429
354.62537596729965,648.798070907228
352.75033317226666,646.358325169557
354.2293371200001,647.1483608876838
360.0357377275335,653.1194578644851
362.64571005330015,655.9699874397018
371.8432010594666,663.5871546107912
385.60555602503325,674.9845985093021
390.08611611613304,672.4076234623885
391.513817706433,673.1898967904345
392.4564127527665,675.0147657489947
391.21208658683327,677.2994322417463
393.2440208871663,681.2438145453668
392.5441087769334,682.8630265810237
391.3383064173332,683.8588711083277
390.40894548723327,686.6253749590388
389.3454803885336,685.9427327322522
387.4938077845003,683.7324762713268
386.8815530952001,682.5357450394207
385.1637053683002,679.4403138180858
383.5995943177334,677.5329818704165
383.5428794255002,676.6082182810201
382.31638764016645,675.1136958818964
381.74872830563316,674.035419775712
381.0166540091337,673.8891267869365
379.05204026053343,670.7980920955496
378.51453809910015,670.4235787788896
377.92541577310004,670.0598051530285
377.3140720382332,669.4999001518746
376.99867635553346,669.3609492748305
378.80103733673343,667.5134388646995
382.99261296486657,669.862218186318
393.0426982218,681.5549537645373
401.27097466573326,690.0332079082328
405.9446575651667,697.2096104936704
408.1727559539666,701.3495199312991
413.30746530166687,705.5848113771729
415.61418609733363,707.7325755348203
414.4534856652334,707.5950473805145
413.33062202440027,707.9504135248942
411.42501865289995,705.2209967129668
409.27969377933334,699.8840396899523
406.2659425512,695.0294714815559
402.47705267543336,691.6794548053466
399.2112978633333,686.8600271662414
396.2695909380001,683.0559046127411
393.1526621322334,679.3786085687855
391.21405191963345,678.146325652703
390.07465884350034,676.7182846738868
388.10305749106686,674.6515540631276
386.22692759966696,672.6376638412031
382.9607039283002,669.1882824909801
380.6688615196,666.420409741806
378.54185427446663,662.4236626160305
376.62803246356657,662.0311231430795
375.63133436156664,661.4114043058031
374.2399688483665,660.4302636720114
375.13508406719995,659.9740427774171
377.048972714,659.5793764062994
378.1461665523999,660.6492084481887
387.38879978516655,666.9066139442099
388.3723300307668,666.2276199641101
387.88308736256687,665.1892854278766
390.2680548937667,666.487682341425
391.2878289711002,663.4866241149325
389.2840802113669,662.3687893976577
388.5321997734334,662.2526533578338
386.3460098999337,660.3261793758721
384.1588639749669,658.6446255572979
383.0921911877334,657.7674395472615
381.0461633122668,654.9465882649399
380.57390020610023,654.868393216432
379.08118622380033,653.7454277584176
377.7420679690334,652.505501726806
375.7324860056999,651.0109104616718
374.68759675846667,649.7195347936675
372.6558380904999,647.3506130827981
372.10506155540014,646.2086669565422
371.685467896667,645.6831521509986
370.9965128459002,644.409008069583
370.46890020233354,643.7912416375294
369.2313316687336,642.3628932226255
368.71085705873344,641.5515326638041
366.58225851640003,640.9612767240314
366.9612132422664,640.1640787909339
370.1382961909999,642.262823408358
372.7230259731,643.7955259582524
385.1851532848664,657.8270727222672
388.44871544783325,660.4949203651983
392.31872159133326,664.4719229829192
397.30225912426647,670.2586846216165
400.40388972736645,674.0623367399314
399.9898654431667,673.5710359174874
400.0928265118334,673.8909403101795
399.51207627473326,672.8803549045739
397.58304137243334,671.888826036911
396.70746229189996,670.5764941186483
394.9327394102003,670.3102470464513
392.559596172167,668.6399292601853
390.6273173397332,668.269319862637
389.7548261128999,667.5812259723457
387.66398044473334,665.6019254283589
387.2368826217335,665.6304376233801
386.253325604,664.7860743114665
386.01434500103335,665.3773591897505
385.98833900283336,665.5769610635599
385.6604866699664,665.2548930537722
385.72236642716683,665.9773845552346
