0.00011361523333333348,0.0006937511158224878
0.0002673909333333334,0.002137763484769025
0.0005276979999999995,0.0035117884080714044
0.0007183236666666662,0.003995311467345178
0.0007439555333333326,0.003994196987234531
0.000816273766666666,0.00403705193822615
0.0009171562666666677,0.0040951442466705314
0.0009464379666666678,0.004092654131047428
0.0010010594666666677,0.00412082086267518
0.0010666191000000009,0.004157752282730521
0.001096157233333334,0.004167895854593776
0.0014386222666666671,0.005040675620179918
0.001694151866666667,0.005802329197183938
0.0019396183000000005,0.006801904438389796
0.0020126069999999996,0.006865562223582928
0.0020717251000000004,0.006951248277283316
0.0026800654,0.008519202410013634
0.0031226787333333353,0.010573089935785865
0.004945319699999998,0.020507383145954537
0.0063105311999999926,0.02364370216472895
0.007201056566666664,0.02458581959314362
0.009255684766666664,0.033409006076207684
0.012406223099999997,0.052212127747812836
0.014392600899999995,0.05576212813506351
0.020405875333333334,0.09084587665498857
0.026375897699999998,0.11299882414420506
0.030270943333333324,0.12169907039379889
0.036785729800000035,0.14023260571186844
0.04377168516666667,0.1492148444272613
0.05085595960000001,0.15286577285716899
0.06877199770000009,0.22431010663295955
0.07510447470000006,0.22597717113991697
0.08270905976666675,0.23902985697416246
0.09198215046666668,0.248037219101089
0.09884453173333328,0.25454843067869165
0.11190602686666663,0.2740013600365176
0.12677750610000005,0.296497023863457
0.1371195793666666,0.3090260399919152
0.14585269223333328,0.32158095220339017
0.1585694744666666,0.33217532318350224
0.17478403706666665,0.3611945634443205
0.1874766641333333,0.37229818057794645
0.2068670342999999,0.40918095035736496
0.21618789460000007,0.4138433464860126
0.2344631410333335,0.42361711201570923
0.2486871829,0.4305739651796899
0.26236458020000003,0.4364465421893759
0.28199126909999994,0.44754197321985134
0.29996608610000003,0.4562257235389576
0.31863832953333354,0.4698778324156407
0.3383444036000002,0.48893748250926133
0.3637950008000002,0.5042091729086775
0.39161063060000006,0.5314682283202133
0.4076478467333335,0.541760497633685
0.4297436051333333,0.5548601527706559
0.45454749316666637,0.5628231917251593
0.5719266824333336,0.6721387348147765
0.7228742706,0.7447928070474187
0.8303341683666671,0.7817741196212906
0.8774026909333337,0.7900086462034669
0.9312368954333337,0.8230593933481574
0.9614786933333331,0.8365055425733928
0.9930042955000001,0.8611941964602723
1.0023463059,0.8667441186148832
1.0154503047333334,0.8794623228683168
1.035765216233334,0.8867273435921644
1.0465803024333338,0.8892223990319222
1.0668388272000002,0.8903202299185958
1.0772625667,0.8952342147927006
1.0900360833000002,0.8999199488040694
1.1050248939000002,0.912428373573054
1.1119815565000002,0.9138868407429818
1.1229671081333334,0.9149367640595851
1.140134271766666,0.9276736900184068
1.1583517160999997,0.9315946112393555
1.1769669930666657,0.9383879588064766
1.1935660526333323,0.9474554730068845
1.2055061784333327,0.9519881085845515
1.2134738603999997,0.951878846795138
1.2258866732,0.9610307669015005
1.2420265854000003,0.9697032364601318
1.2581349636666668,0.9774824351351674
1.2676727362666667,0.978905516392353
1.303292878,0.9982029378607007
1.413851948133333,1.0369967846739878
1.5299373099666662,1.0510620976085667
1.6190710923999996,1.075490634417535
1.7052836409999996,1.112529679233908
1.7214839411666658,1.1200653172341952
1.7480020373000003,1.1235999099296754
1.7645463722333325,1.1344126714488585
1.7813614965333338,1.1475481339945857
1.788077017166667,1.1488759775439688
1.7928009773000004,1.1500934388667376
1.8052753699666673,1.1614910468072424
1.820615134266667,1.1793197127672106
1.831190719366667,1.185466858989726
1.8440518563333337,1.1990525024071277
1.8546966903666673,1.1971234338056316
1.872828411866667,1.204877561996674
1.8790806887333333,1.2035763419356729
1.8906470981999997,1.2118789406747703
1.9071356524999998,1.2180394096007907
1.9193934035999995,1.2237897883830737
1.9368937426333332,1.2298018808210984
1.9593802747666667,1.234409113893481
1.9658933095000002,1.2349701112263736
1.9721656949333335,1.2357270993377
1.9856394292666673,1.241234914868292
1.9939986280000006,1.2478340013885312
2.003885964466668,1.248725848292585
2.038368273666667,1.2592665145744826
2.1416257664999994,1.2998965282394535
2.2413100778666672,1.2879382700154585
2.324149602466666,1.2824083859056747
2.3892079159666664,1.2878733344159168
2.428178476766667,1.2910114251127336
2.4491601498000004,1.2887254909934782
2.4641298267333336,1.3028662996844493
2.4717112841,1.3000102078894902
2.4770720864,1.2999594014540414
2.486660629766668,1.3059464375911078
2.491527608700001,1.310064196004656
2.494597359800001,1.3081978681869955
2.5072719087333346,1.3172268113046584
2.5116212789666674,1.316606608820255
2.5218334663666675,1.3140871510568044
2.531142733733334,1.3200710453755684
2.536059872166667,1.3203237383963258
2.546676607400001,1.3264926320104282
2.5530259015333345,1.3271014470451905
2.5626245535333343,1.3245828135647597
2.5709083747333343,1.3295630864702819
2.5733419463333345,1.3290244318760007
2.5760848872000017,1.328436374066051
2.5900699073666686,1.3335756360917226
2.5955307144333344,1.3327046052789884
2.6041738653000013,1.3353015525505
2.6223636023333334,1.3340782118642032
2.657036416500001,1.33075257623797
2.727656019433334,1.3574315084726856
2.8292061847666674,1.3421397088622606
2.8909179524666673,1.3122159783184184
2.9574778379666666,1.3013056739585656
2.9797865680666673,1.2891576808003398
3.003079637300001,1.290146722332946
3.0166942267000008,1.295226539216488
3.020728133666667,1.2971391064608009
3.0223970240000004,1.2969406454023877
3.0303951325333336,1.2996909663930372
3.0324318430000003,1.2997702723986169
3.0329986684333337,1.299788232119683
3.034463642466667,1.3008611571368778
3.0412699128666674,1.3035223036775416
3.0508193735000004,1.311559267555761
3.056355251800001,1.3191504733827604
3.061535398000001,1.3170197837046966
3.068138659900001,1.3209577920675246
3.072901353600001,1.3209046921917755
3.0760046603666678,1.3199923294852542
3.0859391378000014,1.3286103889782825
3.0924620006666674,1.3303308643727505
3.0989152456666673,1.3358450198192087
3.109574399900001,1.3414998605379085
3.112320352533334,1.341759984554187
3.118786659400001,1.343553906164
3.1428230413000007,1.3491063716567486
3.1736203545666672,1.3417657843064297
3.2568236940000004,1.319443144712748
3.2938858809666667,1.3150101574141801
3.337860358999999,1.3005864371189748
3.3576559850333325,1.309208217782952
3.367730389766666,1.3162412244075719
3.373308682666666,1.322782582417672
3.374966402666666,1.3214442003016966
3.3774220280999994,1.3210947549453893
3.379882763566666,1.3198801204857888
3.386169619333333,1.3246713288923826
3.3923857949333325,1.3252683768797957
3.402565541133332,1.33305280396928
3.403531891233332,1.3328170259021939
3.4117420434999994,1.3402961135217462
3.413607614799999,1.3399029209934137
3.4148247204666653,1.3406082079692725
3.415184925966665,1.3404497160066577
3.4160805081666656,1.3411683127057523
3.420339411766666,1.339040335663
3.4279492086666656,1.3401858088838594
3.432652809933332,1.3389859006625116
3.4366709291666657,1.3388989629862509
3.450024587366666,1.3429945892594286
3.455420486366666,1.3427704090604158
3.4623774438333323,1.342142682465708
3.4670657711333326,1.340172348953018
3.487930923499999,1.3355589193111652
3.507524748599999,1.3346526497034712
3.5374301540333346,1.3381548390165316
3.575815579000001,1.351282484999933
3.5969272363000013,1.3547501076781845
3.600466558833335,1.3534550868875912
3.613183750300001,1.3586781686442393
3.6190315117000007,1.358702122377486
3.622682951633334,1.356233369054531
3.6249094771000006,1.3560039167937208
3.627870094633334,1.3556929562530515
3.6338919464333337,1.3573063146647104
3.6358613789333343,1.3607591707954423
3.6371324167333343,1.3610575537280787
3.641738995666668,1.3598744470812139
3.6445235183333344,1.359996378105866
3.6478212963333347,1.3604593752924528
3.6483916005333343,1.3600983838460778
3.6540194067666674,1.3640547055610934
3.662099472533334,1.3639504991462112
3.6622466065666672,1.3637687554282825
3.6664265322666667,1.366548483059708
3.673960333266667,1.3707904068428127
3.6756459890000004,1.3703905462349288
3.6756459890000004,1.3703905462349288
3.6803124403000007,1.3712148048370951
3.6859771845333347,1.3715670273731635
3.700469372866668,1.3704667983444276
3.738587911466669,1.3566194698960157
3.7613651153333354,1.3670748557069683
3.7750341564666687,1.3693867683599519
3.789871761033335,1.3761901763763926
3.801951398166669,1.3718497504668214
3.8165498457666702,1.3787043812250683
3.8256946785333366,1.3823603511036302
3.8299516912666705,1.3859042361149507
3.830287109333337,1.3861455537051661
3.8346995510666706,1.387248575554181
3.8357077606333374,1.3867794601872492
3.8380809248000043,1.3855178613940995
3.8440391516666703,1.3873852109273912
3.8485933857000045,1.384925636962755
3.853767357966671,1.3918225619160665
3.8584795162333374,1.394923411392644
3.8595953935000042,1.3933418022940192
3.8625057607666706,1.393675748796722
3.864875867200004,1.3950327953605248
3.8663710822666713,1.396308344702086
3.867156626133337,1.3961326128098797
3.8726610018666703,1.4003091159530034
3.874935686866671,1.3987156355518517
3.8766299221666705,1.3976320653968515
3.8814369757666705,1.396396401314651
3.8829839930333376,1.3953146657454225
3.8893815655666715,1.3942841670657777
3.908978932166671,1.3862223846193924
3.9288122086000037,1.3782914288601886
3.947196372433338,1.387240231366591
3.9652344491333382,1.393521234127919
3.9689126544333386,1.391018753133809
3.9738512770666707,1.3901534820314376
3.9772325898666714,1.3900176459481837
3.9775764749000047,1.390020241485943
3.978303538166671,1.3892222440258992
3.979481168100005,1.3892232790024275
3.9825857760000054,1.3865951496225553
3.9848172930000048,1.3839216060718567
3.9879207072000047,1.3843068339999367
3.9908108430000047,1.3863232441064295
3.9932965715333384,1.3848697611286356
3.997595164133337,1.3885391769058735
3.999386467800004,1.3882651111968582
4.001954904133337,1.38502641710328
4.002598708300003,1.3847712859583714
4.005585411000004,1.3888117639556423
4.008444596233337,1.3868091448261934
4.0113292365000035,1.3852193943544118
4.01546556756667,1.3864335085420487
4.022826498866671,1.3887616943686258
4.03507645176667,1.3895846226456743
4.045838253966671,1.3983950501233102
4.0497012415666696,1.4002371916093863
4.05976137366667,1.3961318391455169
4.07205329966667,1.3930902699452437
4.08385883016667,1.397072934076145
4.091588477500003,1.3967831890161448
4.100831062533336,1.4017306052140779
4.103103962600003,1.3998595512944914
4.103811630733337,1.3991915228313407
4.106673380100003,1.399300265805618
4.110109702633337,1.399313317305936
4.11265228196667,1.4023295540373002
4.114498812800003,1.4018127894572552
4.118126628566669,1.400756424338869
4.118286966200003,1.4006880212284933
4.118527556600003,1.4005604737256783
4.12051273716667,1.4009109078106738
4.120943654733336,1.4013967395843643
4.120943654733336,1.4013967395843643
4.123745191400003,1.4013536639107824
4.127411816566669,1.4000880959023678
4.134338583800002,1.402991167633958
4.1375607817333355,1.40012829111082
4.1392944952000015,1.397441859129487
4.143404668933336,1.4022396152664818
4.147082637400002,1.401263886973495
4.148763981500002,1.4035325600878565
4.15620808666667,1.3994531889108723
4.164739890866669,1.3966784168286448
4.178277241666669,1.4031414301064984
4.18720803116667,1.404161521901838
4.192821420800003,1.4018188326861258
4.200215080433336,1.4037092246905276
4.2061899293000025,1.4035334362703245
4.209339094733337,1.4015743956175368
4.214092798500003,1.404631185132568
4.214092798500003,1.404631185132568
4.215335724933337,1.405131557108738
4.2179751900333375,1.405116442025933
4.218855593266671,1.4053677054596005
4.22018576536667,1.4067593150131388
4.221727493300004,1.4067791002942125
4.222439839833338,1.407317702630977
4.223938268166671,1.4051878278141265
4.224992927600004,1.4055751182118363
4.227156390500004,1.4060952577562744
4.227236910733337,1.4060157162118405
4.228142540700004,1.405483097724251
4.22946985996667,1.4039717395278593
4.22946985996667,1.4039717395278593
4.231310023800003,1.4032534372220642
4.233385428166669,1.3996753076246395
4.234754566500004,1.3988631902426658
4.24175702336667,1.4000993291238655
4.245507547700003,1.3985958056702035
4.256482896600002,1.4036827332624335
4.262448141433335,1.4038410167142739
4.273541865000003,1.403737309758228
4.286294050166669,1.4042043072898005
4.2894424785000025,1.4037254179981644
4.29438742936667,1.4011457954523212
4.2978339921666695,1.4044119377954936
4.2978339921666695,1.4044119377954936
4.299377062566669,1.406120864829617
4.300411986233336,1.4051435847438771
4.301259400233336,1.4055413557035055
4.302376579933336,1.4043288138036345
4.303675188333336,1.4047511743305472
4.305573741566669,1.4016520347925958
4.310190354733336,1.4066299620884746
4.311538270966669,1.4063278533456052
4.313084471633336,1.4051520467355945
4.314009251900003,1.4043200656311636
4.316351593500002,1.4037330613112036
4.32073161356667,1.4025903321916846
4.322550387833336,1.40428378207404
4.322550387833336,1.40428378207404
4.32298301596667,1.404235597638487
4.323518444666669,1.4037682449343203
4.323518444666669,1.4037682449343203
4.324504914400002,1.4036598090443457
4.3283585859333344,1.4011033823780226
4.331387771999999,1.4023654678347033
4.334509595566666,1.3995663238281004
4.347001943333333,1.4015073184648108
4.353398791133333,1.4029843899530878
4.3591999721,1.41012506643391
4.363152877,1.4096355881878335
4.371717521699998,1.412814643170659
4.371905135866665,1.4127647650174022
4.373265098133332,1.4141814300878033
4.378287057899999,1.4138588923487794
4.378287057899999,1.4138588923487794
4.378287057899999,1.4138588923487794
4.378355065066666,1.4138706841622923
4.378976155166666,1.4132505781660345
4.379695378899999,1.414535378880315
4.380393289533332,1.4141039870520715
4.3836662509,1.4145471170829205
4.3836662509,1.4145471170829205
4.3863234256,1.415653517136453
4.386420465033333,1.4155775529797063
4.387541142433333,1.415700415254647
4.387588782333333,1.4156629059173993
4.390449491033333,1.416544304703593
4.3916168933333335,1.4156640345641356
4.394600565766667,1.4169757819875772
4.396535918700001,1.4151670019048532
4.399327607166667,1.4146210641474544
4.407340877200001,1.4117568362644264
4.419290583633334,1.4192487588170637
4.427938717,1.416253556320865
4.443520496566664,1.417699865915307
4.445746750699996,1.4202588035524424
4.449162341599997,1.4205786988858027
4.461932836199996,1.4236414882512192
4.464716636866663,1.4267195906017056
4.464716636866663,1.4267195906017056
4.46620711883333,1.4255409296871402
4.467947698799996,1.4261847708219124
4.468023989599996,1.4260250871819675
4.469329294366663,1.4263835655367323
4.469789675266663,1.4261965989726384
4.476286972999997,1.4279667592987875
4.477067507733329,1.4274554953935188
4.480611783999996,1.424032209751622
4.480611783999996,1.424032209751622
4.481373628299996,1.4244693456621262
4.484554548699996,1.4276759096973008
4.484554548699996,1.4276759096973008
4.486024413166662,1.4294032045981335
4.487065169366662,1.430827442196428
4.487065169366662,1.430827442196428
4.48810625343333,1.431541224268327
4.489022622099996,1.4316052506078925
4.4974642573999954,1.431367321265172
4.506610056033329,1.4313050208816485
4.511377810966663,1.43068826782024
4.515210986466663,1.4265110766104434
4.52077783093333,1.4247380388090098
4.53640216313333,1.420814933147643
4.5432952788333285,1.4265888105162454
4.543735871466662,1.4264171586958252
4.545594801666662,1.4265658354820794
4.546693556499996,1.4264337276672827
4.549435634333329,1.4240386078955656
4.550402559699996,1.4248908361620405
4.551682914466662,1.4254526268626075
4.5546022570999956,1.4286418480545577
4.556675069966663,1.4282587502882713
4.559655115866662,1.431236688367035
4.560767900333329,1.4304441000370178
4.560767900333329,1.4304441000370178
4.560767900333329,1.4304441000370178
4.561124923233329,1.429783821896399
4.565310785333329,1.4330257195815481
4.565310785333329,1.4330257195815481
4.568211532999996,1.432695311546415
4.568211532999996,1.432695311546415
4.571419162733329,1.437963512286873
4.571419162733329,1.437963512286873
4.572801952499996,1.4378410999692943
4.579082233933329,1.439886268499487
4.582222391266662,1.4406504952076595
4.594432954566662,1.4389239106366267
4.6031580763333295,1.4364021544645922
4.613156426599997,1.43729303260421
4.6269806801333315,1.4384688776933685
4.630246792766665,1.4388836693312974
4.634472932599999,1.4398199762364439
4.637379058766666,1.4386107753524504
4.642038263399999,1.4433360612405595
4.642186207166666,1.4434839287998735
4.642186207166666,1.4434839287998735
4.643674950466666,1.4458943023654167
4.643674950466666,1.4458943023654167
4.643674950466666,1.4458943023654167
4.644104902799999,1.4451728353044044
4.644104902799999,1.4451728353044044
4.644104902799999,1.4451728353044044
4.644167514733332,1.4452236281827928
4.644167514733332,1.4452236281827928
4.645813492833332,1.4459508519802104
4.645813492833332,1.4459508519802104
4.648959665099998,1.4458560769849444
4.648959665099998,1.4458560769849444
4.648959665099998,1.4458560769849444
4.648959665099998,1.4458560769849444
4.653677791866665,1.4489544287526281
4.6549005450999985,1.448684703385798
4.662098448899999,1.4460233511902494
4.6629422268999985,1.4455875918260552
4.672614604799998,1.4421113015279936
4.678813030633332,1.442291736643328
4.687719668399999,1.446787422470067
4.6956352617,1.4446277971731807
4.697461571766667,1.4427166874275439
4.702343727933333,1.4444002814689765
4.702343727933333,1.4444002814689765
4.703138238933334,1.4439214504367857
